step 0: train loss 10.9886, val loss 10.9898
iter 21600: loss 3.0405, time 3536.25ms, mfu 15.18%
iter 21610: loss 3.2016, time 3542.07ms, mfu 15.18%
iter 21620: loss 3.2802, time 3778.88ms, mfu 15.09%
iter 21630: loss 3.2531, time 3681.36ms, mfu 15.05%
iter 21640: loss 3.1996, time 3556.50ms, mfu 15.06%
iter 21650: loss 3.2682, time 3304.06ms, mfu 15.18%
iter 21660: loss 3.0832, time 3315.07ms, mfu 15.29%
iter 21670: loss 3.2473, time 3447.63ms, mfu 15.32%
iter 21680: loss 3.1760, time 3530.83ms, mfu 15.31%
iter 21690: loss 3.1010, time 3769.00ms, mfu 15.21%
iter 21700: loss 3.1008, time 3683.10ms, mfu 15.15%
iter 21710: loss 2.7871, time 3680.28ms, mfu 15.10%
iter 21720: loss 2.9812, time 3543.07ms, mfu 15.11%
iter 21730: loss 3.3259, time 3555.70ms, mfu 15.12%
iter 21740: loss 3.3724, time 3298.05ms, mfu 15.24%
iter 21750: loss 3.1805, time 3305.76ms, mfu 15.34%
iter 21760: loss 3.0483, time 3338.92ms, mfu 15.42%
iter 21770: loss 3.1801, time 3477.86ms, mfu 15.43%
iter 21780: loss 3.1179, time 3528.07ms, mfu 15.41%
iter 21790: loss 3.3320, time 3786.91ms, mfu 15.29%
iter 21800: loss 3.0309, time 3628.73ms, mfu 15.25%
iter 21810: loss 3.1977, time 3644.63ms, mfu 15.20%
iter 21820: loss 3.1827, time 3580.96ms, mfu 15.19%
iter 21830: loss 3.0735, time 3554.79ms, mfu 15.18%
iter 21840: loss 3.1210, time 4544.41ms, mfu 14.85%
iter 21850: loss 3.1052, time 3799.01ms, mfu 14.78%
iter 21860: loss 3.4279, time 3772.55ms, mfu 14.73%
iter 21870: loss 3.1030, time 3633.04ms, mfu 14.74%
iter 21880: loss 2.8334, time 3567.46ms, mfu 14.78%
iter 21890: loss 2.9739, time 3308.88ms, mfu 14.93%
iter 21900: loss 3.2132, time 3303.23ms, mfu 15.06%
iter 21910: loss 3.3355, time 3447.17ms, mfu 15.12%
iter 21920: loss 3.0249, time 3526.34ms, mfu 15.14%
iter 21930: loss 3.0405, time 3542.79ms, mfu 15.14%
iter 21940: loss 3.3392, time 3757.03ms, mfu 15.06%
iter 21950: loss 3.0258, time 3718.04ms, mfu 15.00%
iter 21960: loss 3.1247, time 3647.59ms, mfu 14.98%
iter 21970: loss 3.1259, time 3574.90ms, mfu 14.99%
iter 21980: loss 3.2993, time 3295.56ms, mfu 15.13%
iter 21990: loss 3.2304, time 3342.09ms, mfu 15.22%
step 22000: train loss 3.1688, val loss 3.1752
saving checkpoint to out
iter 22000: loss 3.1007, time 27216.96ms, mfu 13.90%
iter 22010: loss 3.3933, time 3552.77ms, mfu 14.03%
iter 22020: loss 3.1382, time 3536.36ms, mfu 14.15%
iter 22030: loss 3.3173, time 3294.41ms, mfu 14.37%
iter 22040: loss 3.1852, time 3424.63ms, mfu 14.50%
iter 22050: loss 3.1513, time 3521.92ms, mfu 14.58%
iter 22060: loss 3.3865, time 3789.42ms, mfu 14.55%
iter 22070: loss 3.1939, time 3776.34ms, mfu 14.52%
iter 22080: loss 3.2428, time 3728.04ms, mfu 14.51%
iter 22090: loss 3.2251, time 3529.15ms, mfu 14.59%
iter 22100: loss 3.2918, time 3500.58ms, mfu 14.67%
iter 22110: loss 3.2533, time 3787.67ms, mfu 14.62%
iter 22120: loss 3.2090, time 3783.00ms, mfu 14.58%
iter 22130: loss 3.2537, time 3624.02ms, mfu 14.61%
iter 22140: loss 3.1044, time 3603.20ms, mfu 14.64%
iter 22150: loss 3.3172, time 3299.02ms, mfu 14.81%
iter 22160: loss 3.1046, time 3305.08ms, mfu 14.96%
iter 22170: loss 3.2313, time 3314.83ms, mfu 15.09%
iter 22180: loss 2.8319, time 3331.75ms, mfu 15.20%
iter 22190: loss 3.1508, time 3456.64ms, mfu 15.24%
iter 22200: loss 3.2698, time 3540.75ms, mfu 15.23%
iter 22210: loss 3.0998, time 3783.76ms, mfu 15.13%
iter 22220: loss 3.0281, time 3537.81ms, mfu 15.14%
iter 22230: loss 2.9511, time 3631.26ms, mfu 15.11%
iter 22240: loss 3.1563, time 3542.84ms, mfu 15.12%
iter 22250: loss 3.2114, time 3321.80ms, mfu 15.23%
iter 22260: loss 3.0296, time 3454.87ms, mfu 15.27%
iter 22270: loss 3.2628, time 3555.38ms, mfu 15.26%
iter 22280: loss 3.1275, time 3792.11ms, mfu 15.15%
iter 22290: loss 3.0406, time 3722.14ms, mfu 15.08%
iter 22300: loss 3.0854, time 3540.70ms, mfu 15.10%
iter 22310: loss 3.2193, time 3563.28ms, mfu 15.10%
iter 22320: loss 3.1345, time 3308.04ms, mfu 15.22%
iter 22330: loss 3.0182, time 3307.07ms, mfu 15.32%
iter 22340: loss 2.9925, time 4513.86ms, mfu 14.98%
iter 22350: loss 3.0583, time 3745.70ms, mfu 14.92%
iter 22360: loss 3.1853, time 3748.17ms, mfu 14.87%
iter 22370: loss 3.0759, time 3547.80ms, mfu 14.90%
iter 22380: loss 3.2783, time 3790.07ms, mfu 14.83%
iter 22390: loss 3.1093, time 3310.13ms, mfu 14.98%
iter 22400: loss 3.1698, time 3306.29ms, mfu 15.11%
iter 22410: loss 3.2968, time 3478.86ms, mfu 15.14%
iter 22420: loss 3.0323, time 3792.62ms, mfu 15.05%
iter 22430: loss 2.9766, time 3779.78ms, mfu 14.97%
iter 22440: loss 3.0675, time 3750.85ms, mfu 14.91%
iter 22450: loss 3.3552, time 3728.28ms, mfu 14.86%
iter 22460: loss 3.1411, time 3633.33ms, mfu 14.86%
iter 22470: loss 3.1326, time 3296.26ms, mfu 15.01%
iter 22480: loss 3.4065, time 3308.11ms, mfu 15.13%
iter 22490: loss 3.0241, time 3365.70ms, mfu 15.22%
iter 22500: loss 3.3277, time 3456.18ms, mfu 15.26%
iter 22510: loss 3.2248, time 3491.99ms, mfu 15.27%
iter 22520: loss 3.0827, time 3545.66ms, mfu 15.27%
iter 22530: loss 3.3240, time 3797.35ms, mfu 15.16%
iter 22540: loss 2.8894, time 3744.71ms, mfu 15.08%
iter 22550: loss 3.0778, time 3620.16ms, mfu 15.06%
iter 22560: loss 2.9049, time 3297.39ms, mfu 15.19%
iter 22570: loss 3.1527, time 3293.84ms, mfu 15.30%
iter 22580: loss 3.2419, time 3462.90ms, mfu 15.33%
iter 22590: loss 3.3458, time 3543.26ms, mfu 15.32%
iter 22600: loss 3.3785, time 3608.14ms, mfu 15.28%
iter 22610: loss 3.3326, time 3318.00ms, mfu 15.37%
iter 22620: loss 3.1841, time 3359.47ms, mfu 15.44%
iter 22630: loss 3.2496, time 3513.61ms, mfu 15.43%
iter 22640: loss 3.1122, time 3796.48ms, mfu 15.30%
iter 22650: loss 3.2122, time 3753.92ms, mfu 15.21%
iter 22660: loss 3.0071, time 3605.02ms, mfu 15.18%
iter 22670: loss 3.2116, time 3545.86ms, mfu 15.18%
iter 22680: loss 3.0858, time 3292.41ms, mfu 15.30%
iter 22690: loss 3.3873, time 3293.96ms, mfu 15.41%
iter 22700: loss 2.9661, time 3705.70ms, mfu 15.32%
iter 22710: loss 3.0263, time 3788.04ms, mfu 15.21%
iter 22720: loss 3.2837, time 3792.52ms, mfu 15.11%
iter 22730: loss 3.2550, time 3764.84ms, mfu 15.03%
iter 22740: loss 3.3107, time 3707.07ms, mfu 14.98%
iter 22750: loss 3.1858, time 3664.82ms, mfu 14.95%
iter 22760: loss 3.0847, time 3567.86ms, mfu 14.96%
iter 22770: loss 3.0186, time 3315.31ms, mfu 15.09%
iter 22780: loss 3.3022, time 3362.81ms, mfu 15.19%
iter 22790: loss 3.1746, time 3434.54ms, mfu 15.24%
iter 22800: loss 2.9791, time 3529.59ms, mfu 15.24%
iter 22810: loss 2.9377, time 3783.70ms, mfu 15.14%
iter 22820: loss 3.1598, time 3642.47ms, mfu 15.10%
iter 22830: loss 3.2497, time 3310.47ms, mfu 15.22%
iter 22840: loss 3.1607, time 3298.46ms, mfu 15.33%
iter 22850: loss 3.2312, time 3850.07ms, mfu 15.20%
iter 22860: loss 3.0971, time 3762.37ms, mfu 15.11%
iter 22870: loss 3.0237, time 3508.63ms, mfu 15.13%
iter 22880: loss 3.4120, time 3538.23ms, mfu 15.14%
iter 22890: loss 3.0434, time 3289.30ms, mfu 15.27%
iter 22900: loss 3.2370, time 3357.93ms, mfu 15.34%
iter 22910: loss 3.2288, time 3481.60ms, mfu 15.36%
iter 22920: loss 2.9908, time 3537.65ms, mfu 15.34%
iter 22930: loss 3.1161, time 3763.18ms, mfu 15.24%
iter 22940: loss 3.2591, time 3766.39ms, mfu 15.15%
iter 22950: loss 3.2189, time 3668.37ms, mfu 15.10%
iter 22960: loss 3.0374, time 3534.62ms, mfu 15.11%
iter 22970: loss 3.0978, time 3545.57ms, mfu 15.12%
iter 22980: loss 3.2511, time 3313.88ms, mfu 15.23%
iter 22990: loss 3.0748, time 3313.06ms, mfu 15.34%
step 23000: train loss 3.1634, val loss 3.1666
saving checkpoint to out
iter 23000: loss 3.2598, time 27365.97ms, mfu 14.00%
iter 23010: loss 3.0859, time 3308.97ms, mfu 14.23%
iter 23020: loss 3.0068, time 3325.30ms, mfu 14.42%
iter 23030: loss 3.0513, time 3352.18ms, mfu 14.59%
iter 23040: loss 3.1825, time 3526.08ms, mfu 14.66%
iter 23050: loss 3.2404, time 3764.20ms, mfu 14.62%
iter 23060: loss 3.0003, time 3740.50ms, mfu 14.60%
iter 23070: loss 3.0631, time 3726.54ms, mfu 14.59%
iter 23080: loss 3.1729, time 3752.07ms, mfu 14.56%
iter 23090: loss 3.3064, time 3763.51ms, mfu 14.54%
iter 23100: loss 3.2707, time 3307.98ms, mfu 14.71%
iter 23110: loss 3.1074, time 3326.68ms, mfu 14.86%
iter 23120: loss 3.2712, time 3438.25ms, mfu 14.94%
iter 23130: loss 3.3241, time 3343.78ms, mfu 15.06%
iter 23140: loss 3.1153, time 3374.95ms, mfu 15.15%
iter 23150: loss 3.2667, time 3454.38ms, mfu 15.19%
iter 23160: loss 3.2293, time 3449.12ms, mfu 15.23%
iter 23170: loss 3.1435, time 3475.89ms, mfu 15.26%
iter 23180: loss 3.2835, time 3540.83ms, mfu 15.26%
iter 23190: loss 3.0103, time 3767.78ms, mfu 15.16%
iter 23200: loss 3.2039, time 3774.61ms, mfu 15.07%
iter 23210: loss 3.2615, time 3746.00ms, mfu 15.00%
iter 23220: loss 3.0087, time 3725.75ms, mfu 14.95%
iter 23230: loss 3.4785, time 3772.01ms, mfu 14.88%
iter 23240: loss 3.1690, time 3775.44ms, mfu 14.82%
iter 23250: loss 3.1792, time 3748.08ms, mfu 14.77%
iter 23260: loss 3.2777, time 3790.36ms, mfu 14.72%
iter 23270: loss 3.3263, time 3669.97ms, mfu 14.71%
iter 23280: loss 3.2595, time 3719.94ms, mfu 14.69%
iter 23290: loss 3.1811, time 3762.10ms, mfu 14.65%
iter 23300: loss 3.4335, time 3659.01ms, mfu 14.66%
iter 23310: loss 3.0408, time 3620.81ms, mfu 14.68%
iter 23320: loss 3.3332, time 3612.91ms, mfu 14.70%
iter 23330: loss 3.2257, time 3661.68ms, mfu 14.70%
iter 23340: loss 3.1850, time 3765.55ms, mfu 14.66%
iter 23350: loss 3.3263, time 3599.00ms, mfu 14.69%
iter 23360: loss 3.0620, time 3307.45ms, mfu 14.85%
iter 23370: loss 3.0570, time 3357.24ms, mfu 14.97%
iter 23380: loss 2.9405, time 3294.56ms, mfu 15.11%
iter 23390: loss 3.2330, time 3298.06ms, mfu 15.23%
iter 23400: loss 3.1628, time 3311.05ms, mfu 15.34%
iter 23410: loss 2.9802, time 3309.74ms, mfu 15.43%
iter 23420: loss 3.2875, time 3318.12ms, mfu 15.51%
iter 23430: loss 3.1861, time 3301.14ms, mfu 15.59%
iter 23440: loss 3.2668, time 3315.58ms, mfu 15.66%
iter 23450: loss 3.0430, time 3317.55ms, mfu 15.71%
iter 23460: loss 3.2157, time 3298.27ms, mfu 15.78%
iter 23470: loss 2.9993, time 3306.03ms, mfu 15.83%
iter 23480: loss 3.1066, time 3317.39ms, mfu 15.87%
iter 23490: loss 3.1257, time 3316.62ms, mfu 15.91%
iter 23500: loss 3.1600, time 3293.21ms, mfu 15.95%
iter 23510: loss 3.0771, time 4439.74ms, mfu 15.57%
iter 23520: loss 3.2504, time 3503.27ms, mfu 15.55%
iter 23530: loss 3.0656, time 3541.77ms, mfu 15.52%
iter 23540: loss 3.1555, time 3542.63ms, mfu 15.48%
iter 23550: loss 3.2181, time 3545.34ms, mfu 15.46%
iter 23560: loss 3.1636, time 3304.82ms, mfu 15.54%
iter 23570: loss 3.1860, time 3310.36ms, mfu 15.61%
iter 23580: loss 3.1440, time 4995.85ms, mfu 15.13%
iter 23590: loss 3.3015, time 4960.29ms, mfu 14.70%
iter 23600: loss 3.3236, time 4709.41ms, mfu 14.38%
iter 23610: loss 3.1480, time 3466.30ms, mfu 14.49%
iter 23620: loss 3.1883, time 3468.63ms, mfu 14.60%
iter 23630: loss 3.1978, time 3460.81ms, mfu 14.69%
iter 23640: loss 3.1831, time 3473.87ms, mfu 14.77%
iter 23650: loss 3.1885, time 3456.30ms, mfu 14.86%
iter 23660: loss 2.9382, time 3450.71ms, mfu 14.93%
iter 23670: loss 3.1255, time 3448.00ms, mfu 15.00%
iter 23680: loss 3.1324, time 3455.80ms, mfu 15.06%
iter 23690: loss 3.3446, time 3547.37ms, mfu 15.07%
iter 23700: loss 3.2713, time 3548.16ms, mfu 15.08%
iter 23710: loss 3.3409, time 3785.23ms, mfu 15.00%
iter 23720: loss 3.1988, time 3785.81ms, mfu 14.92%
iter 23730: loss 3.2453, time 3531.01ms, mfu 14.95%
iter 23740: loss 3.1790, time 3775.03ms, mfu 14.88%
iter 23750: loss 2.9956, time 3758.41ms, mfu 14.83%
iter 23760: loss 3.2748, time 3783.79ms, mfu 14.77%
iter 23770: loss 2.9255, time 3773.00ms, mfu 14.72%
iter 23780: loss 3.0557, time 3777.43ms, mfu 14.67%
iter 23790: loss 3.3368, time 3789.46ms, mfu 14.63%
iter 23800: loss 3.1904, time 3793.95ms, mfu 14.59%
iter 23810: loss 3.1970, time 3716.60ms, mfu 14.58%
iter 23820: loss 3.2033, time 3749.93ms, mfu 14.55%
iter 23830: loss 3.2118, time 3769.61ms, mfu 14.53%
iter 23840: loss 3.3416, time 3768.29ms, mfu 14.50%
iter 23850: loss 3.0021, time 3544.11ms, mfu 14.57%
iter 23860: loss 3.2147, time 3310.35ms, mfu 14.74%
iter 23870: loss 3.3032, time 3298.86ms, mfu 14.90%
iter 23880: loss 3.2579, time 3312.68ms, mfu 15.04%
iter 23890: loss 3.2200, time 3298.50ms, mfu 15.17%
iter 23900: loss 3.1338, time 3293.80ms, mfu 15.29%
iter 23910: loss 3.2130, time 3315.91ms, mfu 15.38%
iter 23920: loss 3.1771, time 3312.95ms, mfu 15.47%
iter 23930: loss 3.1913, time 3309.45ms, mfu 15.55%
iter 23940: loss 3.1398, time 3308.24ms, mfu 15.62%
iter 23950: loss 3.1583, time 3287.17ms, mfu 15.70%
iter 23960: loss 3.2903, time 3317.73ms, mfu 15.75%
iter 23970: loss 3.2683, time 3307.93ms, mfu 15.81%
iter 23980: loss 3.1281, time 3297.75ms, mfu 15.86%
iter 23990: loss 3.0522, time 3322.52ms, mfu 15.89%
step 24000: train loss 3.1629, val loss 3.1610
saving checkpoint to out
iter 24000: loss 3.1067, time 27283.17ms, mfu 14.50%
iter 24010: loss 2.9326, time 3551.19ms, mfu 14.57%
iter 24020: loss 3.1650, time 3761.75ms, mfu 14.54%
iter 24030: loss 3.2178, time 3717.97ms, mfu 14.54%
iter 24040: loss 3.2253, time 3571.67ms, mfu 14.59%
iter 24050: loss 3.1018, time 3767.02ms, mfu 14.56%
iter 24060: loss 3.1584, time 3787.84ms, mfu 14.53%
iter 24070: loss 3.0366, time 3572.09ms, mfu 14.58%
iter 24080: loss 3.2577, time 3305.69ms, mfu 14.75%
iter 24090: loss 3.1467, time 3295.56ms, mfu 14.91%
iter 24100: loss 2.7870, time 3773.18ms, mfu 14.85%
iter 24110: loss 3.0563, time 3712.08ms, mfu 14.82%
iter 24120: loss 3.3327, time 3743.04ms, mfu 14.77%
iter 24130: loss 3.0246, time 3642.26ms, mfu 14.77%
iter 24140: loss 3.1734, time 3631.49ms, mfu 14.78%
iter 24150: loss 3.2678, time 3623.20ms, mfu 14.79%
iter 24160: loss 3.2407, time 3632.81ms, mfu 14.79%
iter 24170: loss 2.9737, time 3633.76ms, mfu 14.80%
iter 24180: loss 3.0413, time 3641.21ms, mfu 14.80%
iter 24190: loss 2.9867, time 3678.83ms, mfu 14.78%
iter 24200: loss 3.1112, time 3680.17ms, mfu 14.77%
iter 24210: loss 3.2464, time 3635.85ms, mfu 14.77%
iter 24220: loss 3.2358, time 3635.68ms, mfu 14.78%
iter 24230: loss 3.1579, time 3664.95ms, mfu 14.77%
iter 24240: loss 3.3095, time 3664.09ms, mfu 14.76%
iter 24250: loss 3.3454, time 3738.48ms, mfu 14.73%
iter 24260: loss 3.1156, time 3750.70ms, mfu 14.69%
iter 24270: loss 3.1923, time 3734.59ms, mfu 14.66%
iter 24280: loss 3.1566, time 3560.53ms, mfu 14.71%
iter 24290: loss 3.1292, time 3704.90ms, mfu 14.69%
iter 24300: loss 3.1056, time 3549.25ms, mfu 14.74%
iter 24310: loss 3.2804, time 3292.79ms, mfu 14.90%
iter 24320: loss 3.1292, time 3335.46ms, mfu 15.03%
iter 24330: loss 3.1031, time 3336.72ms, mfu 15.14%
iter 24340: loss 3.2689, time 3361.71ms, mfu 15.23%
iter 24350: loss 3.2534, time 3822.41ms, mfu 15.11%
iter 24360: loss 3.1882, time 3675.59ms, mfu 15.07%
iter 24370: loss 3.3167, time 3688.16ms, mfu 15.02%
iter 24380: loss 3.0828, time 3629.60ms, mfu 15.00%
iter 24390: loss 3.0685, time 3638.07ms, mfu 14.98%
iter 24400: loss 3.1992, time 3672.50ms, mfu 14.95%
iter 24410: loss 3.3047, time 3687.70ms, mfu 14.92%
iter 24420: loss 3.1748, time 3676.41ms, mfu 14.89%
iter 24430: loss 3.1593, time 3663.13ms, mfu 14.87%
iter 24440: loss 3.1031, time 3646.69ms, mfu 14.86%
iter 24450: loss 3.1531, time 3658.31ms, mfu 14.85%
iter 24460: loss 3.2633, time 3583.41ms, mfu 14.87%
iter 24470: loss 2.9885, time 3759.56ms, mfu 14.81%
iter 24480: loss 3.1469, time 3782.72ms, mfu 14.76%
iter 24490: loss 3.3564, time 3777.67ms, mfu 14.71%
iter 24500: loss 3.3504, time 3770.11ms, mfu 14.66%
iter 24510: loss 3.0846, time 3768.93ms, mfu 14.63%
iter 24520: loss 3.2538, time 3804.16ms, mfu 14.58%
iter 24530: loss 3.2953, time 3764.86ms, mfu 14.55%
iter 24540: loss 3.3085, time 3799.67ms, mfu 14.51%
iter 24550: loss 3.2596, time 3785.23ms, mfu 14.49%
iter 24560: loss 3.0045, time 3717.94ms, mfu 14.49%
iter 24570: loss 3.1310, time 3800.04ms, mfu 14.46%
iter 24580: loss 3.2600, time 3630.43ms, mfu 14.49%
iter 24590: loss 3.3269, time 3617.92ms, mfu 14.53%
iter 24600: loss 3.1689, time 3635.47ms, mfu 14.56%
iter 24610: loss 2.8776, time 3408.10ms, mfu 14.69%
iter 24620: loss 3.1277, time 3341.88ms, mfu 14.83%
iter 24630: loss 3.0592, time 3455.19ms, mfu 14.90%
iter 24640: loss 3.1664, time 3450.08ms, mfu 14.98%
iter 24650: loss 3.0520, time 3470.11ms, mfu 15.03%
iter 24660: loss 3.1898, time 3453.98ms, mfu 15.09%
iter 24670: loss 3.2509, time 3453.74ms, mfu 15.14%
iter 24680: loss 3.1375, time 3536.67ms, mfu 15.15%
iter 24690: loss 3.0387, time 3476.46ms, mfu 15.18%
iter 24700: loss 3.1876, time 3442.29ms, mfu 15.23%
iter 24710: loss 3.1827, time 3449.75ms, mfu 15.27%
iter 24720: loss 3.0701, time 3414.84ms, mfu 15.32%
iter 24730: loss 3.3053, time 3417.91ms, mfu 15.36%
iter 24740: loss 3.0773, time 3335.51ms, mfu 15.44%
iter 24750: loss 3.0291, time 3353.28ms, mfu 15.50%
iter 24760: loss 3.1796, time 3327.33ms, mfu 15.57%
iter 24770: loss 3.2151, time 3271.60ms, mfu 15.66%
iter 24780: loss 3.2672, time 3308.12ms, mfu 15.72%
iter 24790: loss 3.0575, time 3322.36ms, mfu 15.77%
iter 24800: loss 3.2723, time 3298.23ms, mfu 15.83%
iter 24810: loss 3.0977, time 3460.56ms, mfu 15.80%
iter 24820: loss 3.2063, time 3453.58ms, mfu 15.78%
iter 24830: loss 3.1413, time 3411.04ms, mfu 15.78%
iter 24840: loss 2.9647, time 3339.28ms, mfu 15.82%
iter 24850: loss 2.9666, time 3345.10ms, mfu 15.85%
iter 24860: loss 3.0128, time 3776.67ms, mfu 15.69%
iter 24870: loss 3.1532, time 3770.17ms, mfu 15.55%
iter 24880: loss 3.2434, time 3763.00ms, mfu 15.42%
iter 24890: loss 3.2432, time 3724.07ms, mfu 15.33%
iter 24900: loss 3.3027, time 3371.49ms, mfu 15.39%
iter 24910: loss 3.2259, time 3631.90ms, mfu 15.34%
iter 24920: loss 3.1791, time 3616.33ms, mfu 15.29%
iter 24930: loss 3.0560, time 3634.33ms, mfu 15.25%
iter 24940: loss 3.1294, time 3618.36ms, mfu 15.21%
iter 24950: loss 3.2011, time 3658.80ms, mfu 15.16%
iter 24960: loss 2.9388, time 3627.32ms, mfu 15.13%
iter 24970: loss 3.0018, time 3653.72ms, mfu 15.09%
iter 24980: loss 3.2174, time 3630.94ms, mfu 15.06%
iter 24990: loss 3.1102, time 3627.76ms, mfu 15.04%
step 25000: train loss 3.1784, val loss 3.1832
saving checkpoint to out
iter 25000: loss 3.0585, time 27731.93ms, mfu 13.73%
iter 25010: loss 3.1199, time 3774.07ms, mfu 13.79%
iter 25020: loss 3.2692, time 3532.02ms, mfu 13.93%
iter 25030: loss 3.1201, time 3535.95ms, mfu 14.06%
iter 25040: loss 3.0991, time 3544.47ms, mfu 14.18%
iter 25050: loss 3.2163, time 3784.70ms, mfu 14.18%
iter 25060: loss 3.2767, time 3768.89ms, mfu 14.19%
iter 25070: loss 3.1207, time 3776.80ms, mfu 14.20%
iter 25080: loss 3.2429, time 3786.07ms, mfu 14.20%
iter 25090: loss 3.0475, time 3775.14ms, mfu 14.21%
iter 25100: loss 3.2557, time 3668.02ms, mfu 14.26%
iter 25110: loss 3.0066, time 3323.99ms, mfu 14.45%
iter 25120: loss 3.2493, time 3531.24ms, mfu 14.53%
iter 25130: loss 3.0849, time 3532.40ms, mfu 14.60%
iter 25140: loss 3.2694, time 3536.71ms, mfu 14.67%
iter 25150: loss 3.2126, time 3533.37ms, mfu 14.72%
iter 25160: loss 3.3157, time 3536.49ms, mfu 14.77%
iter 25170: loss 3.1302, time 3546.32ms, mfu 14.82%
iter 25180: loss 2.8824, time 3809.88ms, mfu 14.75%
iter 25190: loss 2.9747, time 3761.46ms, mfu 14.71%
iter 25200: loss 3.2656, time 3777.99ms, mfu 14.66%
iter 25210: loss 3.2431, time 3787.71ms, mfu 14.62%
iter 25220: loss 3.3496, time 3784.98ms, mfu 14.58%
iter 25230: loss 3.1145, time 3783.82ms, mfu 14.54%
iter 25240: loss 3.0706, time 3805.63ms, mfu 14.50%
iter 25250: loss 2.9828, time 3764.66ms, mfu 14.48%
iter 25260: loss 3.0138, time 3781.23ms, mfu 14.46%
iter 25270: loss 2.9414, time 3780.66ms, mfu 14.44%
iter 25280: loss 3.1941, time 3772.87ms, mfu 14.42%
iter 25290: loss 3.2510, time 3862.39ms, mfu 14.38%
iter 25300: loss 3.1751, time 3628.53ms, mfu 14.42%
iter 25310: loss 3.1774, time 3566.99ms, mfu 14.49%
iter 25320: loss 3.0866, time 3545.71ms, mfu 14.56%
iter 25330: loss 3.1841, time 3325.24ms, mfu 14.72%
iter 25340: loss 3.0710, time 3287.49ms, mfu 14.89%
iter 25350: loss 3.1003, time 3302.01ms, mfu 15.03%
iter 25360: loss 3.2102, time 3536.39ms, mfu 15.05%
iter 25370: loss 3.0304, time 3788.04ms, mfu 14.97%
iter 25380: loss 3.2919, time 3776.87ms, mfu 14.90%
iter 25390: loss 3.1059, time 3777.60ms, mfu 14.83%
iter 25400: loss 3.3801, time 3809.94ms, mfu 14.76%
iter 25410: loss 3.1784, time 3793.12ms, mfu 14.71%
iter 25420: loss 3.2811, time 3771.09ms, mfu 14.67%
iter 25430: loss 3.2079, time 3770.65ms, mfu 14.63%
iter 25440: loss 3.0868, time 3781.24ms, mfu 14.59%
iter 25450: loss 2.9440, time 3789.12ms, mfu 14.55%
iter 25460: loss 3.0617, time 3798.10ms, mfu 14.51%
iter 25470: loss 3.1022, time 3785.23ms, mfu 14.49%
iter 25480: loss 3.0410, time 3782.92ms, mfu 14.46%
iter 25490: loss 3.1812, time 3797.05ms, mfu 14.43%
iter 25500: loss 3.1196, time 3784.02ms, mfu 14.41%
iter 25510: loss 3.1580, time 3801.18ms, mfu 14.39%
iter 25520: loss 3.0712, time 3795.99ms, mfu 14.37%
iter 25530: loss 3.0266, time 3750.61ms, mfu 14.37%
iter 25540: loss 3.1091, time 3781.68ms, mfu 14.36%
iter 25550: loss 2.8451, time 3764.44ms, mfu 14.35%
iter 25560: loss 2.9126, time 3636.02ms, mfu 14.40%
iter 25570: loss 3.1565, time 3614.96ms, mfu 14.45%
iter 25580: loss 3.1902, time 3618.86ms, mfu 14.49%
iter 25590: loss 3.2741, time 3635.74ms, mfu 14.52%
iter 25600: loss 3.2484, time 3641.00ms, mfu 14.55%
iter 25610: loss 2.8445, time 3365.39ms, mfu 14.70%
iter 25620: loss 3.1903, time 3474.66ms, mfu 14.78%
iter 25630: loss 2.9569, time 3467.11ms, mfu 14.85%
iter 25640: loss 3.3811, time 3437.70ms, mfu 14.93%
iter 25650: loss 3.0957, time 3552.12ms, mfu 14.96%
iter 25660: loss 3.1965, time 3776.09ms, mfu 14.89%
iter 25670: loss 3.1556, time 3806.30ms, mfu 14.81%
iter 25680: loss 3.1933, time 3768.52ms, mfu 14.76%
iter 25690: loss 3.2042, time 3789.05ms, mfu 14.71%
iter 25700: loss 2.9221, time 3527.30ms, mfu 14.76%
iter 25710: loss 3.0045, time 4718.46ms, mfu 14.43%
iter 25720: loss 3.1330, time 7023.64ms, mfu 13.75%
iter 25730: loss 3.1422, time 3827.35ms, mfu 13.79%
iter 25740: loss 3.0698, time 6023.43ms, mfu 13.30%
iter 25750: loss 3.0305, time 8338.02ms, mfu 12.62%
iter 25760: loss 3.3184, time 6185.58ms, mfu 12.23%
iter 25770: loss 3.2133, time 5108.39ms, mfu 12.06%
iter 25780: loss 3.3143, time 5114.34ms, mfu 11.91%
iter 25790: loss 3.1494, time 5210.46ms, mfu 11.75%
iter 25800: loss 3.2021, time 6038.18ms, mfu 11.47%
iter 25810: loss 3.1928, time 5173.25ms, mfu 11.36%
iter 25820: loss 3.1866, time 5908.25ms, mfu 11.14%
iter 25830: loss 3.1761, time 5553.73ms, mfu 10.99%
iter 25840: loss 3.0803, time 6003.20ms, mfu 10.79%
iter 25850: loss 3.2347, time 5904.69ms, mfu 10.62%
iter 25860: loss 3.1174, time 5485.78ms, mfu 10.54%
iter 25870: loss 3.1260, time 3846.86ms, mfu 10.89%
iter 25880: loss 3.2838, time 3747.06ms, mfu 11.24%
iter 25890: loss 3.0239, time 3815.22ms, mfu 11.53%
iter 25900: loss 3.1444, time 3785.97ms, mfu 11.80%
iter 25910: loss 3.0758, time 3759.75ms, mfu 12.05%
