step 0: train loss 10.9886, val loss 10.9898
iter 25890: loss 3.0444, time 3129.70ms, mfu 16.53%
iter 25900: loss 3.1578, time 3029.54ms, mfu 16.65%
iter 25910: loss 3.0978, time 3254.15ms, mfu 16.64%
iter 25920: loss 3.2622, time 3291.14ms, mfu 16.62%
iter 25930: loss 3.2392, time 3479.28ms, mfu 16.50%
iter 25940: loss 3.2265, time 3234.94ms, mfu 16.52%
iter 25950: loss 3.3029, time 3165.69ms, mfu 16.57%
iter 25960: loss 2.9178, time 3187.17ms, mfu 16.60%
iter 25970: loss 3.0586, time 3469.64ms, mfu 16.49%
iter 25980: loss 3.2209, time 3183.90ms, mfu 16.54%
iter 25990: loss 3.1891, time 3207.30ms, mfu 16.56%
step 26000: train loss 3.1507, val loss 3.1793
saving checkpoint to out
iter 26000: loss 3.1418, time 25824.89ms, mfu 15.11%
iter 26010: loss 3.0856, time 3159.10ms, mfu 15.31%
iter 26020: loss 3.1738, time 3296.37ms, mfu 15.41%
iter 26030: loss 3.2071, time 3260.72ms, mfu 15.52%
iter 26040: loss 3.2235, time 3104.56ms, mfu 15.70%
iter 26050: loss 3.0339, time 3197.44ms, mfu 15.82%
iter 26060: loss 3.1563, time 3218.62ms, mfu 15.91%
iter 26070: loss 2.7905, time 3035.04ms, mfu 16.09%
iter 26080: loss 3.2376, time 3115.35ms, mfu 16.21%
iter 26090: loss 3.2630, time 3454.64ms, mfu 16.15%
iter 26100: loss 3.2207, time 3259.05ms, mfu 16.19%
iter 26110: loss 3.1795, time 3253.71ms, mfu 16.23%
iter 26120: loss 3.1730, time 3370.41ms, mfu 16.20%
iter 26130: loss 3.3145, time 3219.84ms, mfu 16.25%
iter 26140: loss 3.0772, time 3285.22ms, mfu 16.27%
iter 26150: loss 3.1643, time 3485.46ms, mfu 16.19%
iter 26160: loss 3.0524, time 3193.63ms, mfu 16.25%
iter 26170: loss 3.0711, time 3232.18ms, mfu 16.30%
iter 26180: loss 3.3889, time 3241.01ms, mfu 16.33%
iter 26190: loss 3.1858, time 3232.92ms, mfu 16.36%
iter 26200: loss 3.2774, time 3220.98ms, mfu 16.40%
iter 26210: loss 3.6065, time 3475.14ms, mfu 16.31%
iter 26220: loss 3.2760, time 3219.61ms, mfu 16.35%
iter 26230: loss 3.1861, time 3104.76ms, mfu 16.45%
iter 26240: loss 3.0202, time 3175.34ms, mfu 16.50%
iter 26250: loss 3.1031, time 3238.55ms, mfu 16.51%
iter 26260: loss 3.2543, time 3278.11ms, mfu 16.51%
iter 26270: loss 3.3040, time 3229.39ms, mfu 16.52%
iter 26280: loss 3.1672, time 3244.81ms, mfu 16.53%
iter 26290: loss 3.1890, time 3379.43ms, mfu 16.47%
iter 26300: loss 2.9915, time 3349.88ms, mfu 16.43%
iter 26310: loss 3.1237, time 3220.60ms, mfu 16.46%
iter 26320: loss 3.2325, time 3257.70ms, mfu 16.47%
iter 26330: loss 3.0613, time 3260.06ms, mfu 16.47%
iter 26340: loss 3.1126, time 3145.08ms, mfu 16.54%
iter 26350: loss 3.1239, time 3156.22ms, mfu 16.59%
iter 26360: loss 2.9199, time 3262.67ms, mfu 16.58%
iter 26370: loss 3.2596, time 3220.13ms, mfu 16.60%
iter 26380: loss 3.1458, time 3183.46ms, mfu 16.63%
iter 26390: loss 3.0455, time 3234.08ms, mfu 16.63%
iter 26400: loss 3.0385, time 3248.10ms, mfu 16.63%
iter 26410: loss 3.4787, time 3162.39ms, mfu 16.67%
iter 26420: loss 3.2117, time 3242.24ms, mfu 16.66%
iter 26430: loss 3.1722, time 3227.93ms, mfu 16.67%
iter 26440: loss 2.9907, time 3216.44ms, mfu 16.67%
iter 26450: loss 3.1985, time 3255.79ms, mfu 16.66%
iter 26460: loss 3.0949, time 3243.83ms, mfu 16.65%
iter 26470: loss 3.2920, time 3205.28ms, mfu 16.67%
iter 26480: loss 3.0035, time 3265.98ms, mfu 16.65%
iter 26490: loss 3.0869, time 3163.21ms, mfu 16.69%
iter 26500: loss 3.0557, time 3234.15ms, mfu 16.69%
iter 26510: loss 3.0248, time 3356.09ms, mfu 16.62%
iter 26520: loss 3.1056, time 3116.00ms, mfu 16.69%
iter 26530: loss 3.3234, time 3465.93ms, mfu 16.57%
iter 26540: loss 3.2159, time 3235.48ms, mfu 16.58%
iter 26550: loss 3.0203, time 3259.03ms, mfu 16.58%
iter 26560: loss 2.8723, time 3254.84ms, mfu 16.57%
iter 26570: loss 3.2215, time 3465.24ms, mfu 16.47%
iter 26580: loss 3.0625, time 3220.00ms, mfu 16.50%
iter 26590: loss 3.2382, time 3307.08ms, mfu 16.48%
iter 26600: loss 3.1304, time 3237.12ms, mfu 16.49%
iter 26610: loss 3.3276, time 3241.10ms, mfu 16.50%
iter 26620: loss 3.2154, time 3219.94ms, mfu 16.53%
iter 26630: loss 3.2204, time 3233.61ms, mfu 16.54%
iter 26640: loss 3.1370, time 3138.30ms, mfu 16.60%
iter 26650: loss 3.2949, time 3166.87ms, mfu 16.64%
iter 26660: loss 3.0996, time 3224.29ms, mfu 16.65%
iter 26670: loss 3.0124, time 3255.21ms, mfu 16.64%
iter 26680: loss 3.0188, time 3141.64ms, mfu 16.69%
iter 26690: loss 3.0674, time 3182.23ms, mfu 16.71%
iter 26700: loss 3.1429, time 3471.78ms, mfu 16.59%
iter 26710: loss 3.1619, time 3158.35ms, mfu 16.64%
iter 26720: loss 3.0441, time 3288.65ms, mfu 16.61%
iter 26730: loss 3.1028, time 3255.03ms, mfu 16.61%
iter 26740: loss 3.1729, time 3235.20ms, mfu 16.61%
iter 26750: loss 3.0432, time 3482.79ms, mfu 16.50%
iter 26760: loss 3.0391, time 3108.51ms, mfu 16.58%
iter 26770: loss 2.9896, time 3182.26ms, mfu 16.61%
iter 26780: loss 3.1780, time 3256.67ms, mfu 16.61%
iter 26790: loss 3.1485, time 3440.39ms, mfu 16.51%
iter 26800: loss 3.1139, time 3119.18ms, mfu 16.59%
iter 26810: loss 3.1204, time 3050.61ms, mfu 16.69%
iter 26820: loss 3.1652, time 3207.15ms, mfu 16.70%
iter 26830: loss 3.1878, time 3207.35ms, mfu 16.71%
iter 26840: loss 3.2786, time 3236.66ms, mfu 16.71%
iter 26850: loss 3.1601, time 3223.12ms, mfu 16.71%
iter 26860: loss 3.0330, time 3126.16ms, mfu 16.76%
iter 26870: loss 3.2633, time 3076.31ms, mfu 16.83%
iter 26880: loss 3.1677, time 3460.38ms, mfu 16.71%
iter 26890: loss 3.0637, time 3216.40ms, mfu 16.71%
iter 26900: loss 3.1211, time 3230.42ms, mfu 16.71%
iter 26910: loss 3.2058, time 3244.37ms, mfu 16.70%
iter 26920: loss 3.0663, time 3193.68ms, mfu 16.71%
iter 26930: loss 3.1072, time 3230.57ms, mfu 16.71%
iter 26940: loss 3.0189, time 3255.76ms, mfu 16.69%
iter 26950: loss 3.1275, time 3230.88ms, mfu 16.69%
iter 26960: loss 3.2661, time 3370.54ms, mfu 16.62%
iter 26970: loss 3.2756, time 3241.13ms, mfu 16.62%
iter 26980: loss 3.1279, time 3126.01ms, mfu 16.68%
iter 26990: loss 3.1967, time 3167.30ms, mfu 16.71%
step 27000: train loss 3.1396, val loss 3.1484
saving checkpoint to out
iter 27000: loss 3.2116, time 25596.29ms, mfu 15.25%
iter 27010: loss 3.1850, time 3196.50ms, mfu 15.41%
iter 27020: loss 3.1291, time 3222.83ms, mfu 15.54%
iter 27030: loss 3.3072, time 3337.38ms, mfu 15.60%
iter 27040: loss 2.8990, time 3240.63ms, mfu 15.70%
iter 27050: loss 3.2096, time 3221.37ms, mfu 15.81%
iter 27060: loss 3.2400, time 3462.42ms, mfu 15.78%
iter 27070: loss 3.3249, time 3209.46ms, mfu 15.88%
iter 27080: loss 3.3137, time 3108.70ms, mfu 16.03%
iter 27090: loss 3.0706, time 3166.67ms, mfu 16.12%
iter 27100: loss 3.0583, time 3472.87ms, mfu 16.06%
iter 27110: loss 3.0048, time 3215.66ms, mfu 16.13%
iter 27120: loss 2.8598, time 3403.34ms, mfu 16.10%
iter 27130: loss 3.2342, time 3247.75ms, mfu 16.15%
iter 27140: loss 3.0708, time 3286.13ms, mfu 16.17%
iter 27150: loss 3.0881, time 3261.79ms, mfu 16.21%
iter 27160: loss 3.0387, time 3241.89ms, mfu 16.25%
iter 27170: loss 3.1228, time 3261.45ms, mfu 16.27%
iter 27180: loss 3.2317, time 3170.88ms, mfu 16.35%
iter 27190: loss 3.0748, time 3228.31ms, mfu 16.38%
iter 27200: loss 3.1608, time 3241.06ms, mfu 16.40%
iter 27210: loss 3.2066, time 3218.37ms, mfu 16.44%
iter 27220: loss 3.2496, time 3505.09ms, mfu 16.33%
iter 27230: loss 3.1064, time 3268.31ms, mfu 16.35%
iter 27240: loss 2.9205, time 3157.70ms, mfu 16.42%
iter 27250: loss 2.9178, time 3493.45ms, mfu 16.32%
iter 27260: loss 3.1486, time 3289.28ms, mfu 16.32%
iter 27270: loss 3.0107, time 3196.58ms, mfu 16.38%
iter 27280: loss 3.0552, time 3381.39ms, mfu 16.33%
iter 27290: loss 3.3970, time 3321.41ms, mfu 16.32%
iter 27300: loss 3.0870, time 3415.81ms, mfu 16.26%
iter 27310: loss 2.9914, time 3195.85ms, mfu 16.32%
iter 27320: loss 3.3420, time 3175.37ms, mfu 16.39%
iter 27330: loss 3.1787, time 3259.47ms, mfu 16.40%
iter 27340: loss 3.0436, time 3251.86ms, mfu 16.42%
iter 27350: loss 3.0144, time 3115.84ms, mfu 16.50%
iter 27360: loss 3.3451, time 3239.01ms, mfu 16.52%
iter 27370: loss 3.1982, time 3473.21ms, mfu 16.42%
iter 27380: loss 3.0917, time 3390.54ms, mfu 16.36%
iter 27390: loss 3.1348, time 3314.51ms, mfu 16.35%
iter 27400: loss 3.1283, time 3266.21ms, mfu 16.37%
iter 27410: loss 3.3762, time 3226.83ms, mfu 16.40%
iter 27420: loss 3.2454, time 3120.32ms, mfu 16.48%
iter 27430: loss 3.2014, time 3161.27ms, mfu 16.54%
iter 27440: loss 3.1828, time 3460.56ms, mfu 16.44%
iter 27450: loss 2.8563, time 3258.10ms, mfu 16.45%
iter 27460: loss 3.0070, time 3446.42ms, mfu 16.37%
iter 27470: loss 3.0947, time 3357.06ms, mfu 16.34%
iter 27480: loss 2.9859, time 3138.75ms, mfu 16.42%
iter 27490: loss 3.1141, time 3466.99ms, mfu 16.33%
iter 27500: loss 3.2372, time 3241.93ms, mfu 16.36%
iter 27510: loss 2.9987, time 3424.29ms, mfu 16.30%
iter 27520: loss 3.1112, time 3255.32ms, mfu 16.32%
iter 27530: loss 3.1232, time 3233.52ms, mfu 16.36%
iter 27540: loss 3.2532, time 3260.09ms, mfu 16.37%
iter 27550: loss 2.9363, time 3244.17ms, mfu 16.39%
iter 27560: loss 3.3048, time 3157.04ms, mfu 16.46%
iter 27570: loss 3.1130, time 3134.97ms, mfu 16.53%
iter 27580: loss 3.0054, time 3315.80ms, mfu 16.50%
iter 27590: loss 3.2784, time 3246.86ms, mfu 16.51%
iter 27600: loss 3.2427, time 3231.64ms, mfu 16.53%
iter 27610: loss 3.1375, time 3198.48ms, mfu 16.56%
iter 27620: loss 3.2680, time 3215.67ms, mfu 16.58%
iter 27630: loss 3.2306, time 3218.43ms, mfu 16.59%
iter 27640: loss 3.0829, time 3240.34ms, mfu 16.60%
iter 27650: loss 3.0982, time 3336.50ms, mfu 16.55%
iter 27660: loss 3.1612, time 3206.37ms, mfu 16.58%
iter 27670: loss 3.0678, time 3265.27ms, mfu 16.57%
iter 27680: loss 3.2806, time 3284.48ms, mfu 16.55%
iter 27690: loss 3.2527, time 3233.46ms, mfu 16.56%
iter 27700: loss 3.2335, time 3357.42ms, mfu 16.51%
iter 27710: loss 3.0691, time 3240.25ms, mfu 16.52%
iter 27720: loss 3.0474, time 3145.83ms, mfu 16.58%
iter 27730: loss 3.1467, time 3210.19ms, mfu 16.60%
iter 27740: loss 3.1646, time 3466.18ms, mfu 16.50%
iter 27750: loss 3.2040, time 3120.63ms, mfu 16.57%
iter 27760: loss 3.0442, time 3200.46ms, mfu 16.60%
iter 27770: loss 3.2844, time 3486.94ms, mfu 16.48%
iter 27780: loss 2.9491, time 3129.70ms, mfu 16.56%
iter 27790: loss 3.2553, time 3218.63ms, mfu 16.57%
iter 27800: loss 2.9891, time 3471.95ms, mfu 16.47%
iter 27810: loss 3.2329, time 3132.95ms, mfu 16.54%
iter 27820: loss 3.0388, time 3150.18ms, mfu 16.60%
iter 27830: loss 3.1629, time 3447.32ms, mfu 16.50%
iter 27840: loss 3.0835, time 3260.27ms, mfu 16.50%
iter 27850: loss 3.1881, time 3206.61ms, mfu 16.53%
iter 27860: loss 3.0367, time 3426.51ms, mfu 16.45%
iter 27870: loss 2.9363, time 3023.96ms, mfu 16.59%
iter 27880: loss 3.2467, time 3293.84ms, mfu 16.56%
iter 27890: loss 3.2321, time 3213.75ms, mfu 16.58%
iter 27900: loss 3.0442, time 3246.12ms, mfu 16.58%
iter 27910: loss 3.0928, time 3223.45ms, mfu 16.60%
iter 27920: loss 3.2511, time 3044.29ms, mfu 16.71%
iter 27930: loss 3.3454, time 3246.22ms, mfu 16.69%
iter 27940: loss 3.2213, time 3202.91ms, mfu 16.71%
iter 27950: loss 3.2712, time 3469.11ms, mfu 16.59%
iter 27960: loss 3.1418, time 3039.05ms, mfu 16.70%
iter 27970: loss 3.1124, time 3257.75ms, mfu 16.69%
iter 27980: loss 3.2278, time 3256.52ms, mfu 16.67%
iter 27990: loss 3.2212, time 3273.05ms, mfu 16.65%
step 28000: train loss 3.1350, val loss 3.1362
saving checkpoint to out
iter 28000: loss 3.0314, time 25509.58ms, mfu 15.20%
iter 28010: loss 2.9647, time 3271.52ms, mfu 15.32%
iter 28020: loss 2.9562, time 3328.61ms, mfu 15.41%
iter 28030: loss 3.0799, time 3234.66ms, mfu 15.53%
iter 28040: loss 3.2352, time 3283.13ms, mfu 15.62%
iter 28050: loss 2.9563, time 3239.84ms, mfu 15.72%
iter 28060: loss 3.0548, time 3266.86ms, mfu 15.80%
iter 28070: loss 3.1856, time 3098.93ms, mfu 15.96%
iter 28080: loss 3.2090, time 3187.00ms, mfu 16.05%
iter 28090: loss 2.9851, time 3238.12ms, mfu 16.11%
iter 28100: loss 3.1876, time 3410.18ms, mfu 16.08%
iter 28110: loss 3.3679, time 3239.28ms, mfu 16.13%
iter 28120: loss 3.1970, time 3160.29ms, mfu 16.22%
iter 28130: loss 3.1909, time 3208.06ms, mfu 16.28%
iter 28140: loss 3.1519, time 3249.31ms, mfu 16.31%
iter 28150: loss 3.3192, time 3112.96ms, mfu 16.41%
iter 28160: loss 3.1713, time 3149.99ms, mfu 16.48%
iter 28170: loss 3.1420, time 3261.59ms, mfu 16.48%
iter 28180: loss 3.2552, time 3220.99ms, mfu 16.51%
iter 28190: loss 3.4596, time 3158.65ms, mfu 16.56%
iter 28200: loss 3.1474, time 3479.27ms, mfu 16.45%
iter 28210: loss 3.3475, time 3228.54ms, mfu 16.48%
iter 28220: loss 3.1686, time 3225.81ms, mfu 16.50%
iter 28230: loss 2.8753, time 3525.53ms, mfu 16.38%
iter 28240: loss 3.2064, time 3326.49ms, mfu 16.36%
iter 28250: loss 3.0804, time 3457.82ms, mfu 16.28%
iter 28260: loss 3.0357, time 3168.28ms, mfu 16.35%
iter 28270: loss 3.1521, time 3069.26ms, mfu 16.47%
iter 28280: loss 3.3536, time 3220.68ms, mfu 16.50%
iter 28290: loss 2.9855, time 3233.74ms, mfu 16.51%
iter 28300: loss 3.0779, time 3222.85ms, mfu 16.53%
iter 28310: loss 3.2122, time 3397.07ms, mfu 16.47%
iter 28320: loss 3.2064, time 3265.85ms, mfu 16.47%
iter 28330: loss 3.1083, time 3281.17ms, mfu 16.46%
iter 28340: loss 3.0736, time 3255.53ms, mfu 16.47%
iter 28350: loss 3.1474, time 3251.22ms, mfu 16.48%
iter 28360: loss 3.1082, time 3218.46ms, mfu 16.51%
iter 28370: loss 3.1254, time 3130.44ms, mfu 16.58%
iter 28380: loss 3.1636, time 3227.37ms, mfu 16.59%
iter 28390: loss 3.1519, time 3236.23ms, mfu 16.59%
iter 28400: loss 3.3220, time 3148.88ms, mfu 16.64%
iter 28410: loss 2.9136, time 3206.15ms, mfu 16.66%
iter 28420: loss 3.2907, time 3260.10ms, mfu 16.65%
iter 28430: loss 3.1115, time 3121.00ms, mfu 16.71%
iter 28440: loss 3.0309, time 3247.84ms, mfu 16.70%
iter 28450: loss 3.3647, time 3208.64ms, mfu 16.70%
iter 28460: loss 2.8350, time 3374.23ms, mfu 16.63%
iter 28470: loss 3.1255, time 3144.95ms, mfu 16.68%
iter 28480: loss 3.0022, time 3191.14ms, mfu 16.70%
iter 28490: loss 3.0036, time 3220.23ms, mfu 16.70%
iter 28500: loss 3.0358, time 3137.98ms, mfu 16.75%
iter 28510: loss 3.0068, time 3239.23ms, mfu 16.74%
iter 28520: loss 3.2329, time 3258.86ms, mfu 16.72%
iter 28530: loss 3.3171, time 3309.25ms, mfu 16.67%
iter 28540: loss 3.1378, time 3229.97ms, mfu 16.67%
iter 28550: loss 3.1343, time 3468.97ms, mfu 16.56%
iter 28560: loss 3.2293, time 3237.54ms, mfu 16.57%
iter 28570: loss 3.0731, time 3324.77ms, mfu 16.53%
iter 28580: loss 3.2018, time 3211.35ms, mfu 16.55%
iter 28590: loss 3.2115, time 3178.03ms, mfu 16.59%
iter 28600: loss 3.4549, time 3457.20ms, mfu 16.49%
iter 28610: loss 3.1795, time 3160.53ms, mfu 16.55%
iter 28620: loss 3.2902, time 3242.46ms, mfu 16.55%
iter 28630: loss 3.2402, time 3249.13ms, mfu 16.56%
iter 28640: loss 3.0213, time 3129.25ms, mfu 16.62%
iter 28650: loss 3.2876, time 3160.89ms, mfu 16.66%
iter 28660: loss 3.0666, time 3235.85ms, mfu 16.66%
iter 28670: loss 3.2135, time 3208.53ms, mfu 16.67%
iter 28680: loss 3.1613, time 3165.61ms, mfu 16.71%
iter 28690: loss 3.1042, time 3248.17ms, mfu 16.70%
iter 28700: loss 3.1571, time 3278.03ms, mfu 16.67%
iter 28710: loss 3.2066, time 3474.66ms, mfu 16.55%
iter 28720: loss 3.0853, time 3121.18ms, mfu 16.62%
iter 28730: loss 3.1416, time 3231.67ms, mfu 16.63%
iter 28740: loss 3.2870, time 3245.35ms, mfu 16.62%
iter 28750: loss 3.2434, time 3139.12ms, mfu 16.68%
iter 28760: loss 2.8697, time 3108.53ms, mfu 16.74%
iter 28770: loss 3.1685, time 3020.20ms, mfu 16.85%
iter 28780: loss 3.1732, time 3292.09ms, mfu 16.80%
iter 28790: loss 2.9991, time 3198.44ms, mfu 16.81%
iter 28800: loss 3.2222, time 3276.23ms, mfu 16.77%
iter 28810: loss 3.3793, time 3223.20ms, mfu 16.76%
iter 28820: loss 3.1076, time 3471.25ms, mfu 16.64%
iter 28830: loss 3.1812, time 3230.29ms, mfu 16.64%
iter 28840: loss 3.0625, time 3144.41ms, mfu 16.69%
iter 28850: loss 3.1195, time 3015.45ms, mfu 16.81%
iter 28860: loss 3.2507, time 3468.76ms, mfu 16.68%
iter 28870: loss 3.2708, time 3216.51ms, mfu 16.69%
iter 28880: loss 3.1672, time 3159.46ms, mfu 16.72%
iter 28890: loss 3.0417, time 3168.89ms, mfu 16.75%
iter 28900: loss 3.2232, time 3450.01ms, mfu 16.64%
iter 28910: loss 3.2840, time 3108.41ms, mfu 16.71%
iter 28920: loss 3.1783, time 3151.10ms, mfu 16.74%
iter 28930: loss 3.1676, time 3225.01ms, mfu 16.74%
iter 28940: loss 3.0860, time 3245.78ms, mfu 16.73%
iter 28950: loss 3.0779, time 3218.93ms, mfu 16.73%
iter 28960: loss 3.1975, time 3491.65ms, mfu 16.60%
iter 28970: loss 3.1996, time 3445.57ms, mfu 16.50%
iter 28980: loss 3.2342, time 3237.36ms, mfu 16.51%
iter 28990: loss 3.2613, time 3163.72ms, mfu 16.57%
step 29000: train loss 3.1448, val loss 3.1549
saving checkpoint to out
iter 29000: loss 3.1106, time 25904.63ms, mfu 15.12%
iter 29010: loss 3.2568, time 3153.62ms, mfu 15.31%
iter 29020: loss 3.3505, time 3208.98ms, mfu 15.46%
iter 29030: loss 3.1018, time 3379.33ms, mfu 15.51%
iter 29040: loss 3.2423, time 3242.29ms, mfu 15.62%
iter 29050: loss 3.0133, time 3193.58ms, mfu 15.74%
iter 29060: loss 3.0793, time 3429.68ms, mfu 15.74%
iter 29070: loss 3.0950, time 3212.65ms, mfu 15.84%
iter 29080: loss 3.1013, time 3129.28ms, mfu 15.98%
iter 29090: loss 2.9727, time 3138.70ms, mfu 16.10%
iter 29100: loss 3.0658, time 3201.70ms, mfu 16.17%
iter 29110: loss 3.2514, time 3478.62ms, mfu 16.10%
iter 29120: loss 3.1631, time 3211.93ms, mfu 16.17%
iter 29130: loss 3.1865, time 3379.79ms, mfu 16.15%
iter 29140: loss 3.3029, time 3444.71ms, mfu 16.09%
iter 29150: loss 2.9325, time 3329.36ms, mfu 16.10%
iter 29160: loss 3.0155, time 3141.61ms, mfu 16.21%
iter 29170: loss 3.2272, time 3131.33ms, mfu 16.31%
iter 29180: loss 3.2052, time 3221.59ms, mfu 16.35%
iter 29190: loss 3.1955, time 3460.52ms, mfu 16.27%
iter 29200: loss 3.0804, time 3180.54ms, mfu 16.34%
iter 29210: loss 3.1840, time 3457.67ms, mfu 16.26%
iter 29220: loss 3.2873, time 3194.96ms, mfu 16.32%
iter 29230: loss 3.1840, time 3287.60ms, mfu 16.33%
iter 29240: loss 3.1255, time 3463.03ms, mfu 16.25%
iter 29250: loss 3.4189, time 3268.92ms, mfu 16.27%
iter 29260: loss 3.3089, time 3385.39ms, mfu 16.24%
iter 29270: loss 3.0994, time 3251.96ms, mfu 16.27%
iter 29280: loss 3.1342, time 3270.49ms, mfu 16.29%
iter 29290: loss 3.1669, time 3343.09ms, mfu 16.27%
iter 29300: loss 3.1514, time 3238.68ms, mfu 16.31%
iter 29310: loss 3.0386, time 3473.85ms, mfu 16.23%
iter 29320: loss 3.1232, time 3247.06ms, mfu 16.26%
iter 29330: loss 3.1064, time 3248.18ms, mfu 16.30%
iter 29340: loss 3.0517, time 3212.86ms, mfu 16.34%
iter 29350: loss 3.0444, time 3478.42ms, mfu 16.26%
iter 29360: loss 3.2019, time 3243.55ms, mfu 16.29%
iter 29370: loss 2.9561, time 3231.57ms, mfu 16.33%
iter 29380: loss 3.0985, time 3242.97ms, mfu 16.36%
iter 29390: loss 3.1578, time 3472.10ms, mfu 16.27%
iter 29400: loss 3.0773, time 3230.67ms, mfu 16.31%
iter 29410: loss 3.0815, time 3210.43ms, mfu 16.36%
iter 29420: loss 3.0873, time 3264.78ms, mfu 16.37%
iter 29430: loss 3.0859, time 3259.97ms, mfu 16.39%
iter 29440: loss 3.2996, time 3160.38ms, mfu 16.45%
iter 29450: loss 3.0074, time 3163.41ms, mfu 16.51%
iter 29460: loss 3.1954, time 3481.77ms, mfu 16.41%
iter 29470: loss 2.9329, time 3263.72ms, mfu 16.42%
iter 29480: loss 2.8213, time 3212.53ms, mfu 16.45%
iter 29490: loss 3.0497, time 3212.20ms, mfu 16.48%
iter 29500: loss 3.1180, time 3472.18ms, mfu 16.39%
iter 29510: loss 3.1162, time 3219.33ms, mfu 16.42%
iter 29520: loss 3.3372, time 3346.90ms, mfu 16.39%
iter 29530: loss 3.3092, time 3464.04ms, mfu 16.30%
iter 29540: loss 3.1122, time 3248.09ms, mfu 16.33%
iter 29550: loss 3.0311, time 3320.57ms, mfu 16.32%
iter 29560: loss 3.1268, time 3306.41ms, mfu 16.32%
iter 29570: loss 3.1205, time 3459.79ms, mfu 16.24%
iter 29580: loss 3.0959, time 3257.69ms, mfu 16.27%
iter 29590: loss 3.0897, time 3191.32ms, mfu 16.33%
iter 29600: loss 3.1103, time 3063.07ms, mfu 16.46%
iter 29610: loss 3.3613, time 3236.13ms, mfu 16.48%
iter 29620: loss 3.0139, time 3107.20ms, mfu 16.56%
iter 29630: loss 3.1760, time 3207.64ms, mfu 16.59%
iter 29640: loss 3.1808, time 3238.94ms, mfu 16.59%
iter 29650: loss 3.1550, time 3039.60ms, mfu 16.70%
iter 29660: loss 3.0202, time 3101.20ms, mfu 16.77%
iter 29670: loss 3.1969, time 3210.42ms, mfu 16.77%
iter 29680: loss 2.9451, time 3235.60ms, mfu 16.76%
iter 29690: loss 3.0631, time 3233.07ms, mfu 16.75%
iter 29700: loss 3.2467, time 3202.07ms, mfu 16.76%
iter 29710: loss 3.0771, time 3116.86ms, mfu 16.81%
iter 29720: loss 3.3556, time 3246.94ms, mfu 16.79%
iter 29730: loss 2.8919, time 3315.95ms, mfu 16.73%
iter 29740: loss 3.2041, time 3215.04ms, mfu 16.73%
iter 29750: loss 3.1148, time 3231.57ms, mfu 16.73%
iter 29760: loss 3.1220, time 3176.87ms, mfu 16.75%
iter 29770: loss 3.1538, time 3241.55ms, mfu 16.74%
iter 29780: loss 3.3799, time 3235.85ms, mfu 16.73%
iter 29790: loss 3.1161, time 3151.64ms, mfu 16.76%
iter 29800: loss 3.2688, time 3422.17ms, mfu 16.66%
iter 29810: loss 3.1008, time 3358.74ms, mfu 16.60%
iter 29820: loss 3.2184, time 3248.42ms, mfu 16.60%
iter 29830: loss 3.0516, time 3252.62ms, mfu 16.59%
iter 29840: loss 3.3008, time 3468.56ms, mfu 16.49%
iter 29850: loss 3.1853, time 3268.25ms, mfu 16.49%
iter 29860: loss 3.2238, time 3155.19ms, mfu 16.55%
iter 29870: loss 3.1204, time 3236.13ms, mfu 16.56%
iter 29880: loss 3.1475, time 3191.11ms, mfu 16.59%
iter 29890: loss 3.1937, time 3232.89ms, mfu 16.59%
iter 29900: loss 3.3151, time 3465.40ms, mfu 16.49%
iter 29910: loss 3.0065, time 3229.68ms, mfu 16.51%
iter 29920: loss 3.1348, time 3151.52ms, mfu 16.57%
iter 29930: loss 3.1565, time 3166.54ms, mfu 16.61%
iter 29940: loss 3.0911, time 3307.02ms, mfu 16.58%
iter 29950: loss 3.1662, time 3246.04ms, mfu 16.58%
iter 29960: loss 3.1733, time 3405.79ms, mfu 16.50%
iter 29970: loss 3.2037, time 3471.84ms, mfu 16.40%
iter 29980: loss 3.3424, time 3180.35ms, mfu 16.46%
iter 29990: loss 3.2424, time 3192.06ms, mfu 16.50%
step 30000: train loss 3.1418, val loss 3.1494
saving checkpoint to out
iter 30000: loss 2.9456, time 25540.72ms, mfu 15.06%
